93927867,-0.0034576773
24981516,0.00845967
187721609,0.0037699672
175967058,-0.007333243
179562616,0.0030805771
187640398,-0.018286487
193612763,-0.01866739
42833425,0.011507225
191218896,-0.00047359156
74530013,-0.004773028
92248848,0.016593069
197656957,0.0063234954
122646091,0.0025973911
127921610,0.014552603
128116882,-0.011645966
7901607,0.008981618
150923235,0.008409898
9557589,-0.007038636
68140990,-0.011621279
123093302,-0.002082216
98560967,-0.0038567595
8527262,0.006572264
167861925,0.019883322
99499209,-0.013128947
78495965,0.007358496
161844190,0.014416683
148310024,0.006532538
137952653,0.010203197
157402214,-0.0008287776
145392615,0.006495851
150974518,-0.0057397825
171819820,0.00966522
193831304,-0.0070308303
28710488,0.01050879
2827324,0.004030772
194183025,-0.014320848
182397166,0.01086875
76340055,0.012665887
183777284,0.0030136097
29987431,-0.010844973
126350909,0.008151253
134917565,-0.0072395187
25964751,-0.0040226257
37423510,0.001191561
102582906,-0.0000038226367
89692678,-0.008450657
183112744,0.0089069
191356436,0.008885276
101395660,0.0000011819011
21780673,0.004923681
95025719,-0.0044490728
33164084,0.0049067745
103489187,-0.00000012333453
102943671,0.000006625069
156159091,0.0012884077
102379887,0.0000020315158
183974363,-0.00947365
3555815,0.007954435
117194188,-0.0023761766
69815741,-0.00026730634
86105256,-0.0059603387
44095692,0.0054395483
103798537,-0.0000010028706
48488467,0.0045389608
51311816,-0.0023410316
116030826,0.008816022
195558514,0.0069407383
25295985,-0.007570838
54562372,-0.010617266
186014308,0.001099895
85209867,0.0032494972
77024156,0.006358963
110080184,-0.0044992417
45833924,0.019243257
183061548,0.007587446
113611987,0.002931157
184087456,0.002997304
162056460,0.0032867333
159751947,0.003724085
157713303,0.021383863
4805760,0.009649151
2111768,-0.0053547537
99144111,-0.005982557
120737325,0.004853872
103987528,0.0000017069563
12793982,0.011140714
102406588,0.0000068374948
102760671,0.0000005878477
102408441,0.0000000026038194
102620282,0.00000007439722
196275693,-0.0071701366
194344263,0.006887471
65866533,-0.0031349661
156831914,0.00308494
103701843,-0.00000017609726
192941272,-0.00450379
129160946,0.0025898367
103863843,-0.0000023516502
103594624,0.0000005047507
56349604,-0.003026187
155894513,0.005836303
102689193,0
105840098,0.021463674
117854103,-0.0057073343
78615951,0.0044759745
84180583,0.0055724084
133280761,0.017752899
5920791,-0.003370155
103743789,0.000002389236
175025873,0.004030284
8249454,0.0038460318
146257187,0.020037757
184690823,0.016336415
102448043,0.0000037458287
117239633,0.00505575
118524127,0.0004310133
135243725,0.009435334
186227960,0.014836777
115069225,-0.004688635
97601801,-0.014737129
68497499,0.0010619009
81436560,-0.0059706387
34282243,-0.008123063
135096375,0.0071177166
164919404,-0.008308082
194698351,-0.0066711786
83692770,0.008601308
43898233,-0.01136943
1244497,0.01978117
81521873,0.0052293795
51151146,-0.0007079339
18452973,0.021592237
77094520,0.009711241
37807133,0.012763588
103323998,-0.0000014649928
42782035,-0.0059906906
64960059,0.0037007278
56656034,-0.0006746511
102461614,0.000004673118
103198573,-0.0011466512
23378784,0.003380095
134427177,-0.0056463373
103918007,-0.0000012375872
43497270,-0.0043991115
103053138,0.0000004429474
82728879,0.023788743
40820013,0.0074375956
172859214,0.011906999
175929124,0.0031949952
189848132,-0.025096819
138334899,0.00376522
106896808,-0.0005948167
151052305,-0.0075720786
39216557,0.015176801
155255886,-0.0005824017
103052687,-0.0000019013615
102755992,0.00000355937
139102087,0.0002390062
191340593,-0.006966643
91636870,-0.014471208
28291994,-0.006169307
104133843,0.00000026576924
101506887,-0.0000057019465
118912239,0.009413084
63023380,-0.016188221
145771371,0.013874252
157177507,0.0033119994
118005597,-0.0075927894
41056319,-0.005452265
104133088,0.00000027748357
160634609,-0.0010815525
19295028,-0.010070547
172001101,-0.02031216
190498085,0.0067136684
113858339,0.009085409
187245227,0.017635766
16840084,-0.008180221
101637108,-0.01973586
102906243,-0.0000005446359
103403604,-0.0000005446359
111297299,-0.005140197
156014106,0.0025746326
5625968,0.003794317
155119718,-0.019553564
97889801,0.001496478
151419802,0.00090653665
94972570,0.01140486
129709861,0.014257765
154919559,-0.0023946855
113804784,-0.021372478
59465101,-0.015096803
70520089,-0.018976798
21363253,-0.013349076
101911662,0.00000094876685
71331830,-0.013477624
164460525,0.020880815
107312103,-0.003815034
18885281,0.010625287
4059704,-0.0027674225
102407084,0.000008211662
197953355,0.0045565567
152921551,0.003264248
133333590,-0.021116741
186154536,-0.0043099276
166415771,0.012245429
33876345,-0.00616894
54932305,-0.008382465
79593265,0.006081923
6048905,-0.00030398095
107583988,-0.006185317
135747636,-0.002032615
54855756,-0.030103987
143843016,0.025159635
109317934,0.0116539905
156812580,0.0014585422
192315729,0.0073431907
51801171,0.008118503
167053937,-0.005239578
103864806,-0.0000005778203
71225399,0.0018748873
103433049,0.02837043
113239346,-0.008751508
125875697,0.002962773
100447377,0.011638243
56343939,-0.014085328
24635655,0.012762917
75470852,0.0066359886
43533447,0.00086086005
70757187,-0.0012770488
76176385,0.006894719
128071606,-0.011971032
135614417,0.008063043
140325482,-0.017374817
44353425,-0.008740361
78146906,0.0070150006
145265954,0.023826415
67160611,-0.007472332
6585812,-0.002483245
18891077,0.005312639
30712646,0.005928426
105875718,-0.010553074
90391265,-0.0025041287
126547340,0.0030440826
118515070,0.0044905185
164972367,-0.024367282
31513486,0.009077323
104937920,0.027474992
197722294,0.0047065443
135475552,0.010677704
107933708,0.009243802
39226664,-0.01611888
133154399,-0.004177559
38939978,-0.002906894
134506008,-0.00012848874
86491658,0.0070449347
132278753,-0.0027611577
41365251,-0.004255929
102688660,0
11910472,0.001995293
102921912,0.0000007789055
32894189,0.000085680564
151939670,0.001154608
8245984,0.007574955
102727663,0.000000581338
186168246,0.0051971553
104120507,0.0000028833986
138831344,-0.0072565856
33094552,-0.011337435
147892213,-0.0012274348
77122885,0.006551094
48649388,0.025703795
37203752,0.010018851
123814860,0.014108885
90272497,-0.01584406
115564253,0.003732063
198731221,-0.009263236
47146147,0.008019478
190676959,0.010222705
167661409,0.016045304
11613675,0.011422117
124919380,-0.0056864405
139709902,0.009781745
24039261,-0.007906398
88898557,-0.0147355525
3793667,0.005756957
103122001,0.0000015883364
102579789,0.0000012146694
57072852,0.009295946
102756450,-0.00000022379317
10444461,0.005620967
85871972,-0.0055480246
127344852,0.003389133
35403082,-0.0060176775
9349221,0.0017959436
156843520,-0.005350216
181702567,0.0028974463
102420088,0.0000067408055
1929776,-0.015698778
141295786,0.0075145164
174926048,-0.006070587
160207,-0.015239845
175875961,0.00925244
117912666,-0.00021360276
61330366,0.0011234678
102945019,0.000026252777
102406624,0.0000028130469
112635231,0.010122848
7418170,-0.013956964
55023638,-0.00236677
94119610,0.005067402
115321470,0.0034038434
168239772,-0.0053636367
112890483,0.0033746087
186345204,0.009988515
187610836,0.009784747
128966459,0.0058251773
29094636,-0.016729448
102380307,0.000008347996
103308888,0.00000011448611
186343648,0.005146531
100100544,0.016656967
164775749,-0.0027273835
102921243,0.0000034444672
148316807,-0.0019742898
112368534,0.018309044
73181438,-0.00807586
15682380,0.008690634
197508883,-0.013456018
107012418,0.005539445
41202997,-0.004762636
88881298,0.001020845
134601904,-0.009137025
32000064,0.0013642095
156378055,-0.004411714
101382998,-0.0000038162484
62999974,-0.0035894508
104984439,-0.008611355
57080407,0.0023313123
102747557,0.00000008034112
102515604,-0.0000005446359
40838760,-0.0040544122
136069597,0.01574578
75948501,-0.009480076
71060189,-0.0030763058
172202862,0.0077365167
127906607,0.0024346581
127902804,-0.012495966
180759817,-0.011294046
73811446,0.006239191
63713956,0.0021235559
158643686,0.0049111755
1415298,-0.013400086
96720989,0.011866647
64803996,0.0010313425
103403660,0.000000053391194
4276159,0.0010987828
104561719,0.010643537
103380978,-0.013989174
44644762,-0.015592307
37357294,0.0068139755
136634478,0.0027426793
154353398,0.00543349
64827494,-0.013247223
65543368,-0.0010782548
102528800,0.00000001756693
102836647,-0.0000020116854
136680696,0.003533827
60548564,0.011854739
139105816,0.003808223
80253476,0.012898709
51702900,0.020048952
103864147,-0.00000018224108
27535601,-0.0012638409
145233124,0.013394098
87965910,-0.00093546713
55762463,-0.008141964
154505988,-0.014304768
167548785,-0.0007359584
63128207,0.0124213835
151978803,0.007202228
120257812,0.006607192
15000365,0.01718085
192927824,-0.007424175
157722249,-0.004836911
35471303,0.007731557
147984928,-0.0019549252
156142227,0.0026462546
119336433,-0.0005891245
28753886,-0.0055400245
106627828,0.006834986
98278030,0.002859685
27742095,0.00747779
25304636,-0.022559574
101490351,-0.0000009080109
67807205,-0.0037587904
22030094,0.00062204665
87202747,0.0038867116
31288941,0.008375072
595608,0.007811545
103569780,0.00000391902
74331522,-0.00013975776
146862455,0.0035637864
101844417,0.0018330442
45379546,0.011315982
156405699,-0.0063528167
46450432,-0.00942566
151592901,0.0009141586
31135405,0.004188441
74827304,0.0076366565
198810833,0.0013996109
155208789,0.0037498148
31685217,0.006175318
140450942,0.000072733834
52341840,0.0009536749
138716793,-0.009625214
109575479,0.007828436
127197035,0.008228378
127389422,0.004807795
197473106,0.0095465155
97308429,0.014596995
173169773,0.016996996
102729374,-0.00000012156517
135524332,-0.00044523634
105612756,-0.013044507
184155577,-0.00294323
95713256,-0.017032485
126617918,0.015636021
78041837,0.01640623
166810062,0.0015198904
93874496,0.0060807616
23836827,0.0127241975
142055322,-0.0015776716
102501916,0.000004515569
48539704,-0.008524753
73894286,-0.0022744325
20875958,0.013444663
164340713,0.013049398
103403148,0.0000037507928
186381160,0.00065445143
103850647,0.0000005709643
96206976,-0.010555797
46691259,0.01230088
102606037,-0.00000033283305
104120334,0.0000028833986
131213661,0.0054045916
173259856,-0.0009640317
103994938,-0.013036955
178433278,-0.0067453077
18992474,0.00924537
100114110,0.015761593
53982087,-0.006489689
132342949,0.0011671159
108894605,0.011579024
117744729,0.009839962
91439786,0.0022042484
8907731,0.004253017
109443401,0.020204296
112801136,-0.016507162
40772759,0.004421068
182263236,-0.0058361446
64504248,0.0110274805
108685859,0.0077142003
102688941,0
132910120,0.005753656
145123221,-0.0071605155
17438142,-0.026278976
193663710,0.016271457
103031067,-0.00000077401864
74716495,-0.0033344852
97784789,0.0046542683
193956552,-0.0026851606
109703307,0.005551974
113967921,-0.00062011555
102353604,-0.0000004027711
117045504,-0.007895096
199251729,0.007963752
102437193,0.000001967168
164779879,0.0097084325
41157905,0.0009866505
188331640,-0.0022665388
181428655,0.0015143171
187210185,-0.00060680043
183236646,-0.008362806
10866781,-0.0046207667
191113017,0.00417899
76807373,0.0015663671
155507852,0.012835653
46825254,-0.0010256474
83069668,0.018306822
154092640,-0.013799669
129719810,-0.008889615
91911836,0.011187618
195837737,0.014103549
147992882,-0.0118412115
30896178,-0.003349262
98074911,0.014107032
75512299,0.0046785204
197666330,0.01076373
41808722,-0.017201263
13710714,0.020029293
158523794,-0.00027039956
6262865,0.011331781
99075863,0.007220871
61717464,-0.013140595
130330633,-0.0015359415
169784919,0.00030151237
172973009,0.008354342
98962078,0.022351105
18711182,0.011635948
180189200,0.0001863978
16026449,0.010660836
14670501,0.00043680752
153410747,0.015820373
186029939,-0.008430782
22216446,0.0015551781
199461921,-0.013988816
42649356,-0.003266702
154010715,0.01203965
146062409,-0.0067239767
102346799,-0.011481108
140211070,0.014093148
188978487,-0.016255
70141241,-0.0034068578
56858356,-0.003933563
42180707,0.0074573443
80603729,0.00079091254
5838496,-0.017200522
123192691,0.008931922
78888814,0.0126671605
148951721,0.0045760265
100647909,0.00971506
26781992,0.009664817
101776959,0.0000031776656
102609807,0.0000010408978
8672569,0.0034747012
102861753,-0.00000004315394
102861888,-0.0000003080375
102891000,0.000000000049820592
60184272,0.002374963
90426488,0.0054209763
78624114,-0.0028086796
57435905,0.005668198
86492337,-0.0006159645
109400006,0.0036765141
105724725,0.010029313
25903527,0.012257227
144507944,-0.0022438527
157278205,0.00039285823
58528869,-0.0008575468
4914511,-0.007176823
30736941,-0.011778096
91627961,-0.032319006
184055184,0.0028747618
50433469,0.01638354
67411791,-0.009808457
91630466,-0.008677683
180267918,-0.0016614619
76504304,0.004815462
27467128,0.0006219561
169247804,-0.0025530942
189220687,-0.0013146903
74084583,-0.008704677
24968571,-0.0013052886
88684954,-0.021081438
169176427,-0.0028012411
38148813,0.02193442
85151095,0.021654582
185339191,0.018622281
133873991,0.0038316252
39766962,0.0007067199
91977411,0.007046398
102596817,0.00000013573623
103987493,-0.00000035140067
29555448,-0.0047172387
24221147,0.015539552
184749975,0.0025794294
197173279,-0.01549879
132071428,0.0011071801
154275418,0.0010805423
127961064,0.006787271
101409782,0.00000007439722
146722120,0.010665353
150985780,-0.013731914
102516046,-0.0000022521297
21531064,0.015825123
163939598,0.0011526021
176380770,0.01406075
166897857,-0.001613197
51021800,0.0039863065
74033083,-0.022496555
33040374,0.009188117
148716593,0.0033022019
32596736,0.009901807
111684497,0.0070607183
103646012,-0.0015580598
193983256,0.011453634
81524631,0.0057599903
103171354,0.0051328014
188674103,0.012938066
190851763,-0.019004168
102515290,-0.0000003511805
93221706,0.011068437
3571511,-0.0069900025
102971262,-0.00000058552786
131305513,0.015831077
187099912,0.002581805
32145320,0.0068359557
4908190,-0.009318847
166794670,0.0078716045
194427401,-0.019125175
16030915,0.008563127
42029975,0.014505869
123274071,-0.013963461
129410332,0.009984139
105727377,0.010310369
39469381,-0.0020699685
177468984,-0.010778998
124522943,0.0056212572
17318912,-0.011223751
181277274,-0.004707414
83765940,0.009803761
172790789,0.020196011
198455523,0.01662038
45192134,-0.013227043
102906441,-0.0000005446359
185694831,0.003879909
169078869,-0.0022472874
102696985,0.012603609
58668796,0.0025118452
78367640,0.005327985
124560910,0.007251554
192048528,0.0014016748
1631062,-0.0073071537
51235019,-0.0023441445
31771357,-0.0003039132
59520,0.0005020052
133546474,-0.004876394
61603744,0.0028690775
70938868,0.004917507
38503436,-0.011380981
89417606,-0.010720966
141620171,-0.006883922
24577462,0.015587921
14007427,-0.0056424104
115460717,0.008956813
51209346,-0.0005957054
155525816,0.005313124
115132884,0.011127048
91616216,0.007769249
169419662,-0.0010303372
176994378,-0.0016763066
13863907,0.00030115555
2683402,-0.00013969163
51249045,-0.010425742
191807988,-0.007752743
148459568,0.0051029716
58278098,-0.0068079554
81501247,0.007955468
74309023,0.009884363
77940221,0.006859546
19710202,-0.0033457156
49826623,0.00804523
149396809,-0.013887086
142268585,-0.0064692376
102543010,0.00000046091904
103132389,-0.01046226
134509094,0.0025411912
125969065,0.0026107973
38562368,-0.00033411244
175781226,0.0049864636
125207725,0.010531648
19741107,-0.004213259
193872513,-0.021297624
39292924,0.0020295659
61793729,-0.0008284552
44058763,-0.013483091
142239434,0.009677499
35161298,-0.003401333
192236708,0.0046222294
48084908,-0.0041233916
194245779,-0.00669713
107208461,-0.009773589
108469301,-0.0186089
14712919,-0.008037364
98680897,-0.006487255
95881652,-0.00603671
137912237,-0.012477194
182184675,0.012166262
48845863,-0.0036676486
67795970,-0.0013278063
62103037,-0.0027769175
40764087,0.011140386
124796766,0.0007745417
37197895,-0.0019860128
99975102,0.008560121
91811100,-0.008441028
170911139,0.00095390686
181634322,-0.013697297
159232801,0.022261083
103850390,0.0000004084105
101382772,0.0000000026038194
102754761,-0.0000010759132
17045902,-0.0026560542
142898795,0.0068862597
110698496,0.0070620184
151547393,-0.009703553
96433029,0.008493038
105836489,0.016529033
126818563,-0.010749375
34904461,-0.01807174
103025193,0.0000050545395
17616451,-0.0069059907
123186188,0.006614726
55936940,0.010115942
177470873,0.012053017
7024886,-0.0024968046
64311538,-0.0064701224
111536373,0.0015215263
15137054,-0.00673728
65997226,0.0014100145
187142779,0.019157257
102432669,-0.006403968
111269615,0.0038912175
191779746,0.0014152989
153808966,-0.008098352
105841460,0.009456185
76682502,0.015770385
47071024,0.003971176
102620983,0.0000012262539
103555651,-0.00000066463656
194071926,-0.0054623354
92736386,-0.0061176806
37756187,0.0010052106
56717515,0.010387891
81378046,-0.009499248
55698043,-0.0047540055
23423009,-0.006987121
170532267,0.0055745873
44343712,0.011961644
158746117,0.00913456
31650960,-0.008071336
135002567,0.009717239
16775821,0.0069717607
139037734,0.018846605
184022470,0.00024389823
88272013,-0.01415886
174714990,-0.0026368499
173713714,-0.0021363713
145375268,-0.006321233
103516317,0.00000010928025
50363518,-0.020408642
146023923,0.0016540978
34363801,0.0035260483
102967597,0.0069307736
101912193,0.0000050545395
102795243,0.00000032358417
160951369,-0.00022755517
112964342,0.0014085718
104160762,0.0000000063179586
103556315,-0.0000005989474
105428629,-0.014080151
184075292,0.010985648
64465681,0.005947259
173169730,-0.0011484096
123177652,-0.01461681
99217513,-0.01682714
62271114,0.020319814
69748707,-0.0116675235
130953996,0.01233482
67414808,0.0037316743
186805100,0.0003207938
51532469,0.01472121
42550641,0.0025855869
68453931,-0.017454274
154392857,-0.027658751
69557626,0.003317932
121392167,-0.0036850923
103543114,0.0000022551565
2536405,0.0062009506
13109451,-0.017090196
130394417,0.0068791104
146836304,-0.00074880815
150041493,0.0074680024
69428832,-0.010251034
161831254,0.00018004571
41316858,0.008428092
27398799,-0.004633705
38775464,-0.0086574545
80198381,-0.013779342
134059352,-0.005456095
103025264,-0.0000011852333
56352946,-0.006362829
174353300,0.014652896
123704202,-0.0010717688
102728574,-0.00000183862
9730344,-0.020099457
2629331,-0.01785238
152344094,0.004450468
153480239,-0.006939855
91940556,-0.00606569
75935711,-0.0047791866
166216525,-0.010015438
37850491,0.008801088
58381383,0.005225853
126402005,-0.009282506
119219316,0.0054201996
74006437,-0.015377305
118301397,-0.007615054
103403632,0.005616542
127529073,0.005790304
197232324,-0.006918239
13214284,0.00057095033
12534846,-0.009022622
28645906,0.0026861187
194438300,0.0007378771
187327461,-0.0016559983
128080584,0.011032726
48476492,0.015688967
86849067,0.008984442
70490487,0.0024472177
64223731,0.009367864
77045218,0.020110616
132078837,0.0025143423
198305058,-0.018037306
89720605,-0.0136261685
42445265,0.008244697
97767175,0.0034415568
106718709,-0.00956081
125230639,0.006286937
61275804,0.025403036
11489805,-0.027140584
191883768,-0.014015634
135577452,0.008315573
167926174,-0.0051524616
57462141,-0.0074286517
102083302,-0.0017595623
68707314,0.014784244
189455726,0.014710611
32501079,-0.0151264
102501790,0.000000028804905
129499154,0.00017849624
102420584,0.0000066760267
121947772,0.0001634031
59067823,-0.006964767
122626109,0.0054222355
31581497,-0.0147470385
195720591,-0.018243909
23717270,0.01712771
101756133,-0.010828399
47211151,0.018276252
167881458,0.024219608
165377073,-0.023957554
137279200,0.004318288
127473320,0.00011160208
39283465,-0.0045257285
119738874,0.0017373268
170390268,0.0085291155
12009128,-0.0039537237
92426748,-0.013735369
113165855,-0.0048244954
64259306,0.01064117
116181098,-0.0053336923
136390861,-0.013129341
129902823,0.0037641558
190485799,-0.007912984
91030618,0.009589515
143298865,0.014551342
110468269,0.0014601677
30865456,-0.010784012
195455080,-0.0054621296
103569142,0.00000014891195
102101148,0.00000182987
103917583,0.000000581338
188881944,0.016238106
121663909,-0.0065245735
74899082,-0.017513435
103554916,0.0000003643748
101409818,0.00000036358782
161621163,0.015530829
48631779,0.00041104486
82852661,-0.0014707549
101409315,-0.00000040761813
133226108,-0.00055345916
50984484,0.029728908
159627438,-0.004696865
189005846,-0.009569545
193979850,-0.009159317
102433851,0.0000034954755
194984083,-0.0064724395
122721549,0.0141971465
101615148,0.0000033423823
152166872,0.007451416
10172270,0.026858926
137527317,0.003094918
103403507,-0.000000011099658
104160789,-0.00000027430585
196535853,-0.01139701
103476046,-0.0000020917655
124302514,-0.0074319146
168899647,-0.004179312
174109843,-0.021224875
38947768,0.003200241
184470144,-0.010347571
102921441,0.000004659134
79566483,0.00010640672
102944352,0.0000014650569
184692045,0.020569395
91974457,-0.003143319
103717025,0.00000033734727
22288965,-0.01049173
193636945,0.0028503467
102126962,0.00000009784337
118206567,0.002577003
178888522,-0.012448317
148903713,-0.0016087599
23444914,0.0037396706
49860432,0.02060261
172580529,0.011268454
36865668,-0.0016316219
131397374,0.000037395683
52472247,0.024045685
99378350,-0.009211173
38413214,-0.003604727
102610493,-0.00000035140067
103960528,0.0000000023650655
5693195,0.0024659948
148403900,0.013009747
103025649,0.0000020715086
62369399,0.008169387
15466984,0.0014611782
104396800,0.0031799888
184034462,0.0023225725
36550803,-0.024454376
109364955,0.0033628976
81790445,-0.012104685
103489615,-0.00000035140067
119423237,0.022404904
40591901,-0.0049514216
42652871,-0.0021697162
1893994,-0.003104912
29595192,-0.0034666902
178299437,0.009336687
101395941,0.000005784117
30465363,-0.005496505
51252183,-0.002146542
101649954,0.013438621
16587795,0.00030168466
155483974,-0.0036535265
103595067,0.0000005047507
40319254,0.018083358
79784230,0.011716387
71249722,-0.0070407814
33376874,-0.00459869
173967263,-0.009707828
103570317,0.0000025218944
110029274,-0.013329806
73822856,0.00032657597
110569249,0.010771663
77651344,-0.008709944
91507622,-0.01247197
48058202,-0.0032284763
74696972,0.006108555
58474860,0.007050391
194697055,-0.002163762
166666994,-0.020256808
125910162,0.012615579
86057342,0.0038802929
197501990,0.020289088
102182770,-0.004459905
35279265,0.0064375494
8070953,0.0033584991
103594815,0.0000002452581
135688226,0.010484249
102366772,0.0000000026038194
152455248,0.004589955
184252093,0.014423325
177263141,-0.011901261
102837062,0.0000001617273
91147972,-0.0045068115
97938433,0.009692207
14035644,0.009403375
101383160,0.000000053391194
102379662,0.0000009687631
102421134,-0.0000006673754
182138778,0.0016032367
103743726,-0.004356203
34871274,0.0036653893
35264808,-0.011652565
27500495,0.0034565951
163956457,0.0044320645
105450228,0.01912931
103182191,0.00031778528
102461390,0.0000004084105
15579617,0.003307363
53192765,0.006735711
147020136,-0.00047222688
40544334,-0.021436844
106283548,0.015252251
65232257,0.023679905
193532943,-0.0155383665
104133834,0.00000027748357
97842341,-0.011091045
24194847,0.002490679
51382014,-0.00093715
178713952,0.0001311393
160928794,0.0030501913
137974215,-0.0017351916
162135308,-0.0147210965
41020588,-0.0042694476
88255466,0.016534971
153634786,0.015321923
66922401,-0.0057989988
68837983,0.027187956
134017981,0.014431611
143357790,-0.0037497245
122566209,-0.012252931
112311318,0.0014997019
12860489,-0.0037548617
118267546,0.002222862
15033912,0.0005766384
64255093,-0.013783192
24980084,0.003077171
102761148,0.00000182987
40755985,-0.008984033
159235743,0.009081319
104093397,0.0000026659147
48973617,-0.0109145595
137475665,0.0024072179
24718053,-0.0035882997
102728314,0.00000011260107
101396193,0.000005784117
150616920,0.0005949605
74294225,0.005965435
183185930,0.0019112703
102289887,-0.0000055893447
146138196,-0.00093491597
27300982,0.013256391
57733240,-0.008294486
72383692,0.00206671
40843422,0.005633333
9063500,-0.017317325
177988748,0.0015769181
102889663,0.000000581338
104175998,-0.00000022379317
56614748,-0.004889371
199055432,-0.017392568
73017603,-0.01232673
153207854,0.0029689553
24004459,0.003654214
115881274,-0.004137969
103569818,0.00000036358782
185054416,-0.010586572
164038730,-0.009015526
41669846,-0.0028431797
103403386,0.0000012146694
164878005,-0.0071652
195163235,-0.0010953419
10865438,-0.018507134
195395470,0.0020212512
83007095,0.006956054
22026939,-0.0011072222
168016640,0.0011743204
106827729,-0.0030380946
44730330,-0.009072178
63229726,0.000051994357
7008934,0.016784808
74307892,-0.01033043
7347919,-0.0023217876
44278644,0.0052434076
140287193,0.006377512
107820664,0.005863357
156843268,-0.008807684
18126892,0.015248818
133162850,-0.0020536392
30175963,-0.0068356167
97798357,-0.01437763
44059314,-0.0028207242
157166331,-0.013815035
35729075,-0.0051250597
102434462,0.00000009784337
126900976,-0.009310794
37988389,-0.00110805
62649111,-0.0004127449
37336553,-0.01165166
79787634,0.0089641865
156610043,0.005525609
176178264,-0.0012900005
86687532,-0.014829317
82759317,0.0055225403
32756840,-0.00058377587
11252010,-0.006671631
112320562,-0.004679907
103632075,0.0011746582
169534480,0.0025937294
103528633,0.000024908377
14906171,0.017812252
150541959,-0.00973068
157286945,-0.015324112
96344828,0.012222765
102609160,-0.000002979931
136552587,0.008260875
191102935,-0.008417022
60600471,0.0019952983
80750783,-0.0008031503
103797160,-0.0000010028706
103798187,-0.0000003973242
5735318,-0.0011511615
91388026,0.01391966
15332902,0.007059728
9520522,0.0003145067
112801502,0.01507727
101494398,0.00000032358417
138240841,0.00820407
100318875,-0.0088257
176004601,-0.017705308
139801882,-0.0161724
197335073,-0.007937361
98259213,0.022281
182337251,0.019121459
14572625,-0.015437858
53544053,-0.009188678
59898554,-0.0125422375
120944363,-0.0015036487
65152240,-0.01430639
103716912,0.00000033734727
30145122,0.00006383792
69500611,0.013101404
103986583,0.000000581338
12459417,0.009927062
139389625,-0.016651245
151498926,0.010802382
137562073,0.005089901
24588447,0.0019452265
29698413,-0.012595002
27872430,0.008169291
40842487,-0.0051757824
167708098,0.0044000763
103404036,0.0000003643748
119778625,-0.01602876
30223225,-0.0063596442
57579072,0.0017085591
94185559,-0.0056251017
142458883,-0.009446608
89147941,0.003936104
120012235,-0.00921966
132735348,-0.014365573
91372711,0.014542702
42473780,0.016920628
108603472,0.0020033761
4804767,0.0049273553
29574554,-0.0058658803
101184119,0.01702478
111224348,-0.0058452734
26562182,-0.0057060705
65502661,-0.0045296154
81277260,0.0025055613
120622999,0.0009325595
148959925,-0.0034511068
63164073,-0.011907031
127848379,0.0017503218
92132212,0.0050907484
164584318,0.004985987
60718956,-0.012928709
141695730,-0.015635531
180826691,0.00058266293
117086271,-0.0005078996
185584178,-0.025496177
37054185,0.005052079
74210237,0.014459816
183711508,0.0020362106
106903321,-0.0030763953
68272996,-0.004686987
119507360,-0.007664289
74256782,0.0103300465
72217027,-0.009291549
149548920,-0.0062505947
15583031,-0.005102369
150828175,-0.00944585
191729928,-0.006806951
32262422,0.00039219283
35686171,-0.015955342
138508267,-0.0033784255
590770,-0.010066586
19452888,-0.002132652
172215972,-0.019348966
30233321,0.0026293115
63129316,0.014525759
1533986,0.0047722445
78211906,0.0027609568
47002023,-0.006127826
70365505,-0.0025886665
103052352,-0.0000016150018
152973219,0.0027753615
102728992,0.000004218297
118084140,0.017370906
138298783,0.006378176
110048281,0.006678043
2155453,0.003237465
167694702,-0.0014019691
102944817,0.0000033118286
176877169,0.0074060275
93826731,-0.0056046085
102971817,-0.0000020273426
102396459,-0.0000011852333
117553493,-0.007571222
146901280,-0.004241576
161221345,0.00090683316
130482860,-0.008653239
88574526,0.0005734724
102596270,-0.000000075774615
102516050,-0.000000048361144
79269716,0.0064938273
102435912,-0.00000016890736
44765722,-0.007829953
25221638,0.0027813145
103216755,-0.0036059492
47343756,-0.0050072316
192181724,0.007067947
96583084,-0.0038961093
114462549,0.004360761
5541005,0.0021033895
80844057,-0.016605947
102514671,-0.0000011989302
16781347,0.027216204
128908131,0.020734867
84851922,0.014222018
170325022,-0.005474252
124408984,0.018208342
99085238,0.0012659341
103797124,-0.00000040418644
137792278,0.00457815
102756440,-0.00000027430585
170479109,0.0042501963
517053,-0.0061534164
117210603,-0.00029759633
177690937,-0.0018685705
112625949,-0.010586032
199818494,-0.01156802
167914677,-0.02323786
154758043,0.007407602
196145640,0.008144399
89269083,0.016635334
141409001,0.00045052258
45224254,-0.01214226
165053113,0.008128015
73400592,0.00808809
88528615,-0.005774041
54587322,-0.011878627
163096104,0.0043298374
160826474,-0.0009658604
5997243,0.006838276
144677278,0.008870229
167026504,-0.0025602283
91467988,-0.0030975929
179915092,0.0108030345
23247244,0.0020332106
295051,0.011358099
65291938,0.0025116424
29058447,-0.008829071
108738495,-0.0022257317
26569548,-0.0059891227
47095816,-0.0035425276
91539500,-0.0058734743
50633089,0.0137734255
12596955,-0.015310085
91302169,0.002087433
179470402,-0.006526302
79772624,-0.01722166
196884453,-0.0054005557
10183295,0.00829157
172359432,-0.0052807317
31317447,0.001800426
